user_id,psychological_profile_openness,psychological_profile_conscientiousness,psychological_profile_extraversion,psychological_profile_agreeableness,psychological_profile_neuroticism,psychological_profile_patience,psychological_profile_tech_savviness,psychological_profile_decision_style,content_preferences_Action,content_preferences_Comedy,content_preferences_Drama,content_preferences_Sci-Fi,content_preferences_Horror,content_preferences_Thriller,content_preferences_Romance,content_preferences_Documentary,content_preferences_Family,content_preferences_Animation
user_86,0.22156785173344923,0.9095202834763433,0.49758523754306627,0.7198412221201096,0.08231090422248816,0.4422403206300547,0.7328152554925695,intuitive,0.005095608191233253,0.684168252618288,0.08576685836841938,0.0,0.039946206563300724,0.03611773238902216,0.3540923960682706,0.26463156829570633,0.0,0.1961443988466605
user_87,0.48981607963767243,0.1814497707485417,0.10051373777091897,0.9391542713232417,0.6312945077371591,0.33948740526094223,0.25286172284693825,avoidant,0.5861330456128053,0.4105998048874382,0.760780471171777,0.3771998784335915,0.3695978510663582,0.38770971277460464,0.4400681290405074,0.45507329368039545,0.2589299502753647,0.40682089982351266
user_88,0.26480774202000507,0.8243459089011382,0.7698180029186013,0.926937308871251,0.18381505706871726,0.5488043811276796,0.6438651943989318,rational,0.2907146293325803,0.05151917140013651,0.37602963941236545,0.26233139578527237,0.4980676268624245,0.891451852789573,0.3716907212163439,0.24578545493348092,0.12257010744754551,0.1588721917773872
user_89,0.21388740177976778,0.8019917409459716,0.3121357543857404,0.333948557217828,0.1337020034217002,0.719212992219617,0.545038558382189,avoidant,0.28179204294124893,0.5422423832701887,0.08743391589888197,0.13501612445767458,0.22694091099921948,0.12426333760377728,0.35476181837839604,0.0,0.43371291423562197,0.0
user_90,0.34512307863083774,0.1466236346864262,0.36219798728199504,0.539658114350435,0.7042718886250816,0.5941094617496715,0.6091430152499366,rational,0.24382662912059438,0.42643543096168446,0.10752705157154008,0.5556437176615541,0.3652769468072796,0.08003933763351162,0.5549112123282474,0.07047433549067583,0.5314748156802602,0.6685115895241371
user_91,0.5818249418979443,0.5028496493637027,0.4831582292446387,0.6662998942525344,0.6837721194425581,0.49339724956440595,0.7427690468101171,spontaneous,0.7615423792980641,0.20256752668936956,0.8524538470012493,0.6216108946662293,0.5119896808181756,0.6266485834112352,0.8304911974484028,0.21307455151375004,0.7546289982100156,0.6667175024581228
user_92,0.3053024789701047,0.6075385941404545,0.46587772716856996,0.40412707035013684,0.24576487352049872,0.30396411057446443,0.4188700568735993,intuitive,0.17231738323720924,0.3780012832336064,0.37722540132331717,0.0,0.0935417918717508,0.28840030262216587,0.7441290346543818,0.42525650094939077,0.2675351587281736,0.05952467925279514
user_93,0.04849881586233244,0.6681456310523292,0.26753037037486926,0.664669081360207,0.15748786601734513,0.29831864627706045,0.5836373206155098,avoidant,0.4000289038721167,0.3212680059442387,0.0,0.04388176999590927,0.0,0.28204278194892785,0.0608475965404289,0.0,0.15148929430447833,0.0
user_94,0.41359235620676665,0.7516668804258584,0.35119382488688655,0.9495458523899057,0.3283740332368379,0.13232850201608512,0.7224597173099792,spontaneous,0.33261667486174984,0.2577264814408126,0.5326365388920538,0.24602304998000168,0.3600562400782147,0.0,0.430210273739863,0.6020695996567843,0.3113836118856198,0.4125705010766844
user_95,0.6949576469505864,0.7400653946859171,0.39913633937581355,0.8063621678750822,0.12616143829611326,0.560266869945361,0.5043195178066462,rational,0.6976840186849393,0.9519139843210305,1.0305483758912877,0.5909240653735257,0.561740142835022,0.45234473178079226,0.9496797707383078,0.5707826360931159,0.3062560450426322,0.6979004109663597
user_96,0.36321449644142445,0.7247516808053047,0.30743940997585023,0.4029932371194164,0.45919421045801356,0.5838624116901127,0.7308970686842068,spontaneous,0.4912168990049212,0.4088785124649172,0.3380998878621736,0.22989309088847812,0.321186942092308,0.5976324033688886,0.45165716861580363,0.4208184557702341,0.21696143443134533,0.43895814903038943
user_97,0.9101323403260997,0.7328603407795601,0.781004678942623,0.34036062865823297,0.2912345622034756,0.6593090898276204,0.8242861042849637,intuitive,0.7795207255072556,0.56576548353166,0.9861609215830238,0.8018731455982847,0.5254497510815419,0.7459670628005645,1.3283115299339656,0.7361174927781062,1.0564364805275621,0.39692456778957697
user_98,0.2137151581748848,0.6502808741576228,0.4891287449369194,0.9105875130873823,0.38211330163575064,0.6155651964682145,0.7388767753617096,avoidant,0.13428572684934095,0.0,0.0138481692571997,0.3852450251975306,0.0,0.2644942326043202,0.15890665818709848,0.12926993317091046,0.44685703951381694,0.33726930853354237
user_99,0.41540716994450705,0.3116495242685398,0.1564380178890743,0.4728949180087531,0.6382200668455804,0.3902772673585085,0.5377749936058798,avoidant,0.44404794142734905,0.48479061271909946,0.2697852149739888,0.34799027822139683,0.4143495496172546,0.5685617208747208,0.24393175758511837,0.3263561930339057,0.6354202874958484,0.17739667673345103
user_100,0.3112035658060994,0.4649684790958329,0.1382333827057173,0.5278496110733162,0.22515730366476056,0.86146005807028,0.5571776070691523,intuitive,0.18237695958585706,0.22492580276569857,0.14091796246710475,0.24164417464811072,0.14283712487348071,0.3163330447746777,0.08957757880720532,0.2887518830697829,0.4799782733535356,0.3095367974344465
user_101,0.481763251219157,0.9153190926313136,0.5609127148464742,0.7675761206492616,0.5827180909190443,0.37819360575206046,0.9126207058056843,rational,0.784422789154036,0.22307490680201325,0.4297066511076224,0.3553347678090957,0.37762210820539055,0.5831313022946145,0.47856143813506996,0.5386512832529012,0.6780367200643544,0.6319050163528628
user_102,0.06659272644007365,0.7192889279588955,0.11631090160065576,0.6533846851898212,0.13532921454126456,0.5333864905288933,0.7000499452863986,avoidant,0.0,0.0,0.15487416333738468,0.09183295439730359,0.2450903409987764,0.003565573172207695,0.025936854348686728,0.0,0.0,0.3432243426874638
user_103,0.605780158454471,0.7240557735904698,0.6448740342217526,0.600840715358068,0.4913376208121015,0.9207181553270669,0.9613779176840392,spontaneous,0.49796789055451784,0.12458250116067865,0.6837318326666317,0.5092060857205754,0.6203441100061632,0.7831752852349898,0.5993305843971395,0.8404572034160661,0.7768024574383412,0.4333720393401246
user_104,0.8335286944116754,0.8286238899191795,0.10371949641321954,0.9278179682136878,0.23993898796586138,0.15718184243629246,0.6262998801138822,avoidant,1.1684116878905715,0.5722158178959373,0.923084849977923,1.062836038393708,0.6813539831912274,0.823538184150865,1.0190833317262424,0.35267987081251073,0.5486465266117153,0.8959065306205051
user_105,0.4549603022222617,0.35497672203605435,0.20346519665035664,0.7210542364769148,0.6403885466956152,0.7312133979084423,0.3964824185407637,intuitive,0.41848588022195166,0.17518182139824462,0.11993142469027795,0.10926687943674818,0.265766107055353,0.8032175685963123,0.6280251541371761,0.35772556946091383,0.44379329855958505,0.59204933523126
user_106,0.3381594398097942,0.7170788063929283,0.6549478205573337,0.6008988564602192,0.28339851442271347,0.6595295295730723,0.7829023709630967,intuitive,0.48070089933476084,0.11474274720115643,0.42244631674889005,0.5343096036419539,0.33963791559674833,0.23949847865263368,0.4369108846038301,0.1710415732385939,0.16940399172189613,0.5031999051586405
user_107,0.33010140602907706,0.7726204420103419,0.4273334213732815,0.7417783862889208,0.2085562571551617,0.5557201535375488,0.6756199152259369,avoidant,0.40573776167810993,0.18498011238277456,0.00934733583920394,0.5330739144686834,0.409316494028626,0.41316622347306425,0.5188100705474119,0.41986140622804213,0.576423251163473,0.24763602028819115
user_108,0.2815354534392258,0.5072275518135615,0.8210921803481854,0.9405053115507427,0.41192095624830066,0.5766098073971392,0.8394916230998236,intuitive,0.08014037056108636,0.1051368589717776,0.20180699950016692,0.35905652109200226,0.04222829910578632,0.35624923611983245,0.30493950751415533,0.16556371192214442,0.0,0.3413434393065871
user_109,0.509377557221146,0.5315255126402886,0.40364003841166307,0.7106993226991484,0.4318505517447912,0.11248986841774195,0.8307863796732947,spontaneous,0.8081244460872252,0.5117413471429293,0.4578337100088923,0.38494079109178664,0.21136098194062347,0.578728324047323,0.3047635981166174,0.5841196174319647,0.5243662690314044,0.5194643050112447
user_110,0.3169439914041351,0.43602344999343495,0.7134834858640176,0.4231086641759194,0.1971529370635026,0.3533541705930211,0.5711237771957777,spontaneous,0.1229069299387561,0.10647278574072516,0.2976639584715112,0.38544450792768475,0.4855666112712317,0.45474774911932003,0.5862371597079747,0.6397511802067017,0.558149882259122,0.3602042835983998
user_111,0.6497072592899029,0.5378610884486525,0.10705300558877592,0.8690564304765163,0.20565144619110812,0.46478080139848016,0.6655268189866721,intuitive,0.7172919454748692,0.45633158431371984,0.27125908995777326,0.7358631090224615,0.39188073176324056,0.565840671550075,0.6284036449765804,0.6482661520446759,0.603961323773926,0.6914829239808274
user_112,0.28755516239811413,0.4166013064072905,0.7244779028669189,0.6211659587024161,0.2044468356363684,0.6061413079409742,0.7597233276318563,spontaneous,0.7642184488797721,0.2934191054524418,0.34426398237431327,0.5030352233091977,0.590176822113363,0.0011979201424853758,0.23041961492019142,0.18718472509514134,0.46936262502039505,0.17477220806466293
user_113,0.24642182487178296,0.7062759860529516,0.5282932705420467,0.7772887026350368,0.6657592425742911,0.45074099963726394,0.8028003598932336,intuitive,0.1278299273085864,0.11376296941368333,0.4588695073556043,0.5081376357059983,0.21133626850699777,0.040830691199449265,0.3585097100832353,0.6326782020148886,0.3528114326037518,0.31104886015622546
user_114,0.3362959734328602,0.551401925794618,0.7185143738342465,0.5169282465947038,0.5702849143817987,0.32649205469914444,0.49491338125930723,spontaneous,0.2577732299274223,0.15097370039912264,0.40639987971917746,0.6044394626517524,0.36848434288681253,0.36430430471366626,0.4209492711246643,0.6574546028917336,0.553868515984383,0.310742588579023
user_115,0.44270191985762486,0.5753807155152254,0.6003507845422484,0.8313601978375021,0.20673899333930096,0.749575229045815,0.5249320164387787,rational,0.6022727848564571,0.3675200235668444,0.20834655903495622,0.6073917520460452,0.45184379331884006,0.46946032965767087,0.6133994550977064,0.47841535035607097,0.3617953533151828,0.6417794571437001
user_116,0.33858720893505356,0.497770135303362,0.4821858722824337,0.6079808211293695,0.24597623768141752,0.4401424638903301,0.8045607433595648,avoidant,0.5414643103639541,0.26250605324157283,0.5628247347411497,0.1290254179406951,0.0,0.4012375742892895,0.7257126908862613,0.4997250781129994,0.6421073332438109,0.4551881230040019
user_117,0.7196231644744233,0.9875372556210016,0.630440851242418,0.9265688902992149,0.28605053701416233,0.5084223253066873,0.8222857254338651,avoidant,0.5286791973016771,0.9476755960049114,0.7072270170019755,0.7059320083994812,0.6664161942210624,0.5651690752194074,0.6225214846446366,0.6619905213873449,0.580491185853532,0.8713240358018826
user_118,0.5643307493389819,0.8391102031839673,0.6626235114222446,0.2918112214218274,0.08842215552256294,0.16397519721346654,0.5777478887221241,avoidant,0.6231494270195052,0.5809174226666665,0.38216937492521685,0.7957543647161285,0.8701985069769356,0.4265464519603314,0.23145828095530707,0.539673355430307,0.7433653080237907,0.4628296149201497
user_119,0.41197394476537674,0.5227327830303046,0.45113441503268287,0.8921194446834968,0.28418412617838956,0.7588159423884978,0.4894067233831919,rational,0.347164626175268,0.6526408328447466,0.24855571786550182,0.4859415096155415,0.47172189500166556,0.17370620582600085,0.330983176182063,0.5259818023759716,0.4629632072436548,0.11591556236473666
user_120,0.7811094127858109,0.8698488684889392,0.733763766859011,0.929982425548865,0.3783468296575487,0.4934871090689306,0.894362656376373,intuitive,1.4030009492244628,0.7580396861393552,0.9035190891200922,1.029136058183522,0.7319929785635036,0.7356170820016852,0.8922747244961865,0.8036344188103315,1.0050288825562654,0.8290722886267725
user_121,0.2653896211308565,0.39128074901949017,0.6103687521223208,0.6569376336741989,0.5194708782768473,0.4704393178025017,0.5824629334249607,rational,0.17940259918764861,0.5212735641483717,0.35884855539089366,0.21448813449300458,0.05442707537949337,0.2947366357248773,0.2103163287803067,0.37432565211351937,0.28277605206445366,0.15434053564759015
user_122,0.5125829842750994,0.8321660649153522,0.5303190798019619,0.6667812672931922,0.3077800979196844,0.3793333611690829,0.6046867714652937,spontaneous,0.5123830468134227,0.28614580525833333,0.8323804162951349,0.4762594344414452,0.20682083859659778,0.3540946255856885,1.022158933428286,0.4483633558342781,0.5582872256451181,0.047012284971194696
user_123,0.7132596000818693,0.9503821235926339,0.7675182726809519,0.7435683757129915,0.3712173759900867,0.43097234794499206,0.938879845909474,avoidant,0.7194106826650134,0.8981786606095742,0.9757661861373081,0.8395338118561463,0.5668527187483754,0.641415885807435,0.6138640434873714,1.1521421685982884,0.5615399787528758,0.5233356211531381
user_124,0.18338716146391315,0.5687789599532784,0.8724952380922032,0.47887214937844824,0.1655150043826992,0.6863342921941877,0.7368359308859959,avoidant,0.09394134921559995,0.3404467326051257,0.21014419231458273,0.10102155580085681,0.1916477772394665,0.41435176870903057,0.07390043175123778,0.10270577246513042,0.0317486245490996,0.07376338675115661
user_125,0.08502837253328795,0.3074289683737232,0.42761719360808487,0.6647825862181032,0.358903046783722,0.42082129921380423,0.6077074736863584,intuitive,0.4729896029011507,0.18785939211524016,0.1849461563928932,0.26303814877466747,0.0,0.2060710491526312,0.1458002871584123,0.21277552533971414,0.27760698186538946,0.007403566083304808
user_126,0.35290083103148034,0.44817607392552533,0.8342688337120839,0.99365297001051,0.17556416386162782,0.49643210063649884,0.7064226161659537,intuitive,0.5139337146016919,0.2524151746881408,0.3788081241814432,0.32460534922662093,0.4376902072232721,0.44792821570062813,0.44362991719690903,0.03301435604002606,0.2906713734420394,0.23291937280626057
user_127,0.5412857127698435,0.42795425697149414,0.22081698346107642,0.46535525436696945,0.585556447616508,0.29274202355401563,0.7265619343677483,intuitive,0.5129723188773561,0.40747049479294783,0.607354097203392,0.5951164367193128,0.8031269914369503,0.35511458609320246,0.28951184688108017,0.5147848477049246,0.5644903955010853,0.7242545916596337
user_128,0.08009249195225243,0.31777602936083205,0.5293972915566787,0.8368431508217913,0.7112268508249365,0.3866521434102284,0.7924587178210258,avoidant,0.04790952765690137,0.0,0.0537164689005714,0.2839647824876771,0.37481285786818785,0.1450745380309945,0.03526561293128341,0.014596377977099853,0.0,0.13691747132470583
user_129,0.4961307358497271,0.6124005021077978,0.5964735349783148,0.5180861359027538,0.7659598201223152,0.6762662471421435,0.7177183485219245,rational,0.14175116521257425,0.5571640715012369,0.27088592661710575,0.34741286746671557,0.3874037359786641,0.455186082816735,0.11081980940197628,0.564798531333213,0.3212922784558053,0.427053993086679
user_130,0.7484317201812946,0.5342141514293454,0.3131073260148009,0.36456951106047203,0.24567277273713845,0.7751368539173161,0.5324701121383272,avoidant,1.077715310256465,1.4228245977778982,0.9091766636289585,0.9376602774375441,1.0690915310829894,0.7660953111310512,0.7459898735199176,0.9350690373366897,0.8567483819142325,0.6936391670510932
user_131,0.288552921856079,0.6769655973260899,0.561641016233358,0.5051139389745098,0.40034131220283,0.3624020176338437,0.865282039818045,intuitive,0.04066504173914187,0.2169544452765666,0.31811554321996705,0.5683638556615235,0.0,0.06481635853565776,0.0,0.32030771656585255,0.628417702747062,0.321987899278147
